URL
https://github.com/KIT-MRT/mrt_cmake_modules/
https://github.com/ros/bond_core/
https://github.com/nobleo/ros2_fmt_logger/
https://github.com/ros-visualization/interactive_markers/
https://github.com/FraunhoferIOSB/camera_aravis2/
https://github.com/ros/urdf_launch/
https://github.com/gstavrinos/doom_ros/
https://github.com/autowarefoundation/autoware_msgs/
https://github.com/ros-visualization/qt_gui_core/
https://github.com/ros-tooling/libstatistics_collector/
https://github.com/octomap/octomap_msgs/
https://github.com/osrf/osrf_testing_tools_cpp/
https://github.com/ros-drivers/nmea_msgs/
https://github.com/automatika-robotics/kompass/
https://github.com/ajtudela/laser_segmentation/
https://github.com/ros-planning/warehouse_ros/
https://github.com/ros2/rcpputils/
https://github.com/open-rmf/rmf_traffic/
https://github.com/ros/geometry_tutorials/
https://github.com/iRobotEducation/irobot_create_msgs/
https://github.com/SICKAG/sick_safetyscanners2/
https://github.com/JafarAbdi/feetech_ros2_driver/
https://github.com/eProsima/foonathan_memory_vendor/
https://github.com/alvinsunyixiao/vrpn_mocap/
https://github.com/ros-visualization/python_qt_binding/
https://github.com/ros-visualization/rqt_bag/
https://github.com/pal-robotics/play_motion2/
https://github.com/ros-visualization/rqt_graph/
https://github.com/ros2/rcl_logging/
https://github.com/ROBOTIS-GIT/dynamixel_hardware_interface/
https://github.com/ros-tracing/tracetools_analysis/
https://github.com/ros-industrial/stomp/
https://github.com/Tonywelte/rosidlcpp/
https://github.com/fictionlab/aruco_opencv/
https://github.com/ros-visualization/rqt_image_view/
https://github.com/RobotWebTools/tf2_web_republisher/
https://github.com/ros-perception/radar_msgs/
https://github.com/open-rmf/rmf_visualization/
https://github.com/polymathrobotics/replay_testing/
https://github.com/open-rmf/rmf_task/
https://github.com/ros-misc-utilities/flex_sync/
https://github.com/tier4/heaphook/
https://github.com/ros-visualization/rqt_reconfigure/
https://github.com/ros-navigation/nav2_minimal_turtlebot_simulation/
https://github.com/RoboSense-LiDAR/rslidar_msg/
https://github.com/ros2/rmw_implementation/
https://github.com/ros2/rosidl_python/
https://github.com/fmrico/popf/
https://github.com/ros-industrial/ur_msgs/
https://github.com/kobuki-base/kobuki_velocity_smoother/
https://github.com/ros-planning/srdfdom/
https://github.com/ros-industrial/ros_industrial_cmake_boilerplate/
https://github.com/astuff/avt_vimba_camera/
https://github.com/DLu/simple_actions/
https://github.com/ros-event-camera/frequency_cam/
https://github.com/splintered-reality/py_trees_js/
https://github.com/ros-misc-utilities/apriltag_detector/
https://github.com/open-rmf/rmf_simulation/
https://github.com/pal-robotics/play_motion_builder/
https://github.com/kobuki-base/kobuki_core/
https://github.com/danielcranston/crx_kinematics/
https://github.com/ros2/rosidl_typesupport/
https://github.com/SICKAG/sick_safetyscanners_base/
https://github.com/Simple-Robotics/nanoeigenpy/
https://github.com/PickNikRobotics/snowbot_operating_system/
https://github.com/flynneva/grbl_ros/
https://github.com/astuff/automotive_autonomy_msgs/
https://github.com/pradyum/dual_laser_merger/
https://github.com/ika-rwth-aachen/message_tf_frame_transformer/
https://github.com/THA-Embedded-Systems-Lab/soar_ros/
https://github.com/ros2/ros_testing/
https://github.com/ROBOTIS-GIT/dynamixel-workbench-msgs/
https://github.com/stereolabs/zed-ros2-interfaces/
https://github.com/oKermorgant/slider_publisher/
https://github.com/ngmor/catch_ros2/
https://github.com/vooon/ntpd_driver/
https://github.com/rt-net/rt_manipulators_cpp/
https://github.com/ros-planning/warehouse_ros_sqlite/
https://github.com/mrpt-ros-pkg/pose_cov_ops/
https://github.com/MRPT/mrpt_path_planning/
https://github.com/joshnewans/joy_tester/
https://github.com/splintered-reality/py_trees_ros_tutorials/
https://github.com/MetroRobots/polygon_ros/
https://github.com/ros-visualization/rqt_plot/
https://github.com/ros-visualization/rqt_tf_tree/
https://github.com/MOLAorg/mola_imu_preintegration/
https://github.com/ament/ament_index/
https://github.com/ros2/eigen3_cmake_module/
https://github.com/ros-event-camera/event_camera_msgs/
https://github.com/joshnewans/twist_stamper/
https://github.com/ros-event-camera/event_camera_renderer/
https://github.com/LeoRover/leo_simulator/
https://github.com/ros2/rmw_dds_common/
https://github.com/open-rmf/rmf_internal_msgs/
https://github.com/micro-ROS/micro_ros_msgs/
https://github.com/ros-tooling/launch_frontend_py/
https://github.com/christianrauch/apriltag_msgs/
https://github.com/ros-visualization/rqt_robot_dashboard/
https://github.com/ros-tooling/keyboard_handler/
https://github.com/ros2/urdf/
https://github.com/ros2/rmw_gurumdds/
https://github.com/ros-sports/rqt_image_overlay/
https://github.com/adityapande-1995/linux_isolate_process/
https://github.com/b-robotized/beckhoff_ads_driver/
https://github.com/ament/ament_package/
https://github.com/ros-visualization/rqt_robot_steering/
https://github.com/ros-visualization/rqt_robot_monitor/
https://github.com/ros-drivers/urg_c/
https://github.com/ros-drivers/four_wheel_steering_msgs/
https://github.com/roboception/rcdiscover/
https://github.com/ROBOTIS-GIT/ld08_driver/
https://github.com/tilk/rtcm_msgs/
https://github.com/pal-robotics/mujoco_vendor/
https://github.com/PickNikRobotics/launch_param_builder/
https://github.com/ros-acceleration/adaptive_component/
https://github.com/fkie/async_web_server_cpp/
https://github.com/ros-misc-utilities/foxglove_compressed_video_transport/
https://github.com/LeoRover/leo_examples/
https://github.com/locusrobotics/tf2_2d/
https://github.com/ros-perception/pcl_msgs/
https://github.com/ros/resource_retriever/
https://github.com/signetlabdei/rmw_desert/
https://github.com/MOLAorg/mola_state_estimation/
https://github.com/ros-perception/point_cloud_transport_tutorial/
https://github.com/ros2/variants/
https://github.com/ros2/performance_test_fixture/
https://github.com/ros-sports/soccer_interfaces/
https://github.com/micro-ROS/micro_ros_diagnostics/
https://github.com/autowarefoundation/tvm_vendor/
https://github.com/MRPT/mrpt_ros/
https://github.com/ros-sports/nao_lola/
https://github.com/gstavrinos/odom_to_tf_ros2/
https://github.com/ros-misc-utilities/ffmpeg_encoder_decoder/
https://github.com/ros-event-camera/event_camera_py/
https://github.com/ros-planning/random_numbers/
https://github.com/ros2/rosidl_runtime_py/
https://github.com/ros-visualization/rqt_service_caller/
https://github.com/ros2/ros_workspace/
https://github.com/lgsvl/lgsvl_msgs/
https://github.com/ipa320/ros_battery_monitoring/
https://github.com/ros-industrial/reach_ros/
https://github.com/ros-controls/topic_based_hardware_interfaces/
https://github.com/ros-acceleration/ament_vitis/
https://github.com/nobleo/nobleo_socketcan_bridge/
https://github.com/ros-event-camera/event_camera_tools/
https://github.com/ros-event-camera/libcaer_driver/
https://github.com/mrpt-ros-pkg/mrpt_sensors/
https://github.com/facontidavide/plotjuggler_msgs/
https://github.com/MetroRobots/classic_bags/
https://github.com/StefanFabian/qml6_ros2_plugin/
https://github.com/ros2/rosidl_dds/
https://github.com/ros2/unique_identifier_msgs/
https://github.com/ros2/ament_cmake_ros/
https://github.com/PickNikRobotics/graph_msgs/
https://github.com/osrf/osrf_pycommon/
https://github.com/ros-perception/laser_proc/
https://github.com/tuw-robotics/tuw_geometry/
https://github.com/polymathrobotics/socketcan_adapter/
https://github.com/SICKAG/sick_safevisionary_ros2/
https://github.com/stonier/ecl_lite/
https://github.com/PickNikRobotics/cpp_polyfills/
https://github.com/ctu-vras/compass/
https://github.com/kobuki-base/kobuki_ros_interfaces/
https://github.com/LeoRover/leo_common/
https://github.com/ros2/tlsf/
https://github.com/swri-robotics/marti_messages/
https://github.com/carologistics/clips_executive/
https://github.com/autowarefoundation/autoware_adapi_msgs/
https://github.com/niwcpac/rqt_dotgraph/
https://github.com/ros-perception/point_cloud_transport_plugins/
https://github.com/ros-misc-utilities/ffmpeg_image_transport_tools/
https://github.com/ros-misc-utilities/apriltag_mit/
https://github.com/ros/eigen_stl_containers/
https://github.com/ros-planning/py_binding_tools/
https://github.com/ros-visualization/rqt_runtime_monitor/
https://github.com/tuw-robotics/tuw_msgs/
https://github.com/tier4/osqp_vendor/
https://github.com/autowarefoundation/autoware_lanelet2_extension/
https://github.com/OUXT-Polaris/quaternion_operation/
https://github.com/ajtudela/sicks300_ros2/
https://github.com/neobotix/neo_nav2_bringup/
https://github.com/LeoRover/leo_robot/
https://github.com/mrpt-ros-pkg/mrpt_msgs/
https://github.com/MOCAP4ROS2-Project/mocap4r2_msgs/
https://github.com/Autoware-AI/qpoases_vendor/
https://github.com/namo-robotics/aruco_markers/
https://github.com/ros2/rosidl_dynamic_typesupport/
https://github.com/ros2/rosidl_typesupport_fastrtps/
https://github.com/ros2/pybind11_vendor/
https://github.com/ros2/python_cmake_module/
https://github.com/ros2/orocos_kdl_vendor/
https://github.com/ros-visualization/interactive_marker_twist_server/
https://github.com/MRPT/gtsam2mrpt_serial/
https://github.com/SICKAG/sick_safevisionary_base/
https://github.com/hatchbed/asyncapi_gencpp/
https://github.com/ros-event-camera/event_camera_codecs/
https://github.com/hatchbed/opensw/
https://github.com/ros2/spdlog_vendor/
https://github.com/ros2/test_interface_files/
https://github.com/ros-visualization/rqt_topic/
https://github.com/open-rmf/menge_vendor/
https://github.com/open-rmf/rmf_battery/
https://github.com/HebiRobotics/hebi_cpp_api_ros/
https://github.com/tesseract-robotics/boost_plugin_loader/
https://github.com/hatchbed/hatchbed_common/
https://github.com/ros-sports/soccer_vision_3d_rviz_markers/
https://github.com/uwgraphics/mini_tof/
https://github.com/ros-sports/game_controller_spl/
https://github.com/ros-sports/rcss3d_agent/
https://github.com/tier4/hash_library_vendor/
https://github.com/ros2/tinyxml_vendor/
https://github.com/ros2/tinyxml2_vendor/
https://github.com/ros-visualization/rqt_publisher/
https://github.com/ros2/libyaml_vendor/
https://github.com/ament/googletest/
https://github.com/ros-controls/ros2_control_cmake/
https://github.com/boschresearch/fmilibrary_vendor/
https://github.com/SICKAG/sick_safetyscanners2_interfaces/
https://github.com/roboception/rc_dynamics_api/
https://github.com/MOLAorg/mola_gnss_to_markers/
https://github.com/hatchbed/opensw_ros/
https://github.com/ros-sports/ros_image_to_qimage/
https://github.com/ajtudela/slg_msgs/
https://github.com/wep21/turbojpeg_compressed_image_transport/
https://github.com/ijnek/nao_interfaces/
https://github.com/ros-sports/rcss3d_nao/
https://github.com/EasyNavigation/easynav_plugins/
https://github.com/nobleo/mobile_robot_simulator/
https://github.com/ros2/ros2cli_common_extensions/
https://github.com/ros2/rosidl_defaults/
https://github.com/ros2/rosidl_dynamic_typesupport_fastrtps/
https://github.com/ros-visualization/rqt_console/
https://github.com/ros2/mimick_vendor/
https://github.com/ros2/rosidl_core/
https://github.com/wg-perception/object_recognition_msgs/
https://github.com/ros/ros_environment/
https://github.com/open-rmf/rmf_building_map_msgs/
https://github.com/open-rmf/rmf_visualization_msgs/
https://github.com/open-rmf/ament_cmake_catch2/
https://github.com/open-rmf/rmf_api_msgs/
https://github.com/tuw-robotics/marker_msgs/
https://github.com/ros-teleop/twist_mux_msgs/
https://github.com/autowarefoundation/autoware_internal_msgs/
https://github.com/autowarefoundation/autoware_cmake/
https://github.com/ROBOTIS-GIT/dynamixel_interfaces/
https://github.com/tier4/tensorrt_cmake_module/
https://github.com/osrf/ros2launch_security/
https://github.com/tier4/cudnn_cmake_module/
https://github.com/ROBOTIS-GIT/coin_d4_driver/
https://github.com/MRPT/mrpt_ros_bridge/
https://github.com/MRPT/python_mrpt_ros/
https://github.com/autowarefoundation/zmqpp_vendor/
https://github.com/MOLAorg/mola_sm_loop_closure/
https://github.com/flynneva/udp_msgs/
https://github.com/samsung-ros/ament_download/
https://github.com/ros-sports/r2r_spl/
https://github.com/fictionlab/rosbag2_to_video/
https://github.com/ros-sports/vision_msgs_layers/
https://github.com/autowarefoundation/acado_vendor/
https://github.com/b-robotized/ads_vendor/
https://github.com/ros-tooling/rosbag2_broll/
https://github.com/PickNikRobotics/picknik_ament_copyright/
https://github.com/ros2/console_bridge_vendor/
https://github.com/ros2/yaml_cpp_vendor/
https://github.com/ros2/rpyutils/
https://github.com/ros-visualization/rqt_py_console/
https://github.com/ament/google_benchmark_vendor/
https://github.com/ros-visualization/rqt_action/
https://github.com/PickNikRobotics/picknik_controllers/
https://github.com/ros-visualization/tango_icons_vendor/
https://github.com/ros2-rust/rosidl_rust/
https://github.com/open-rmf/rmf_utils/
https://github.com/mikeferguson/grasping_msgs/
https://github.com/OUXT-Polaris/sol_vendor/
https://github.com/carologistics/clips_vendor/
https://github.com/LeoRover/leo_desktop/
https://github.com/gazebo-release/gz_common_vendor/
https://github.com/gazebo-release/gz_math_vendor/
https://github.com/robotraconteur/robotraconteur_companion/
https://github.com/Fields2Cover/ortools_vendor/
https://github.com/fawkesrobotics/protobuf_comm/
https://github.com/uwgraphics/mini_tof_interfaces/
https://github.com/ros-drivers/urg_node_msgs/
https://github.com/rudislabs/actuator_msgs/
https://github.com/botsandus/ament_black/
https://github.com/wep21/bag2_to_image/
https://github.com/ioskn/lidar_mirror_fov_reshaper/
https://github.com/ijnek/nao_button_sim/
https://github.com/wep21/aws_sdk_cpp_vendor/
https://github.com/nobleo/mp_units_vendor/
https://github.com/sloretz/rcl_logging_rcutils/
https://github.com/stonier/ecl_tools/
https://github.com/ros-controls/onnxruntime_vendor/
https://github.com/robotic-esp/canboat_vendor/
https://github.com/ros-visualization/rqt_msg/
https://github.com/ros-visualization/rqt_srv/
https://github.com/ros-visualization/rqt_shell/
https://github.com/ament/uncrustify_vendor/
https://github.com/open-rmf/nlohmann_json_schema_validator_vendor/
https://github.com/open-rmf/rmf_cmake_uncrustify/
https://github.com/ros-visualization/rqt_moveit/
https://github.com/open-rmf/rmf_variants/
https://github.com/open-rmf/pybind11_json_vendor/
https://github.com/OUXT-Polaris/boost_geometry_util/
https://github.com/HebiRobotics/hebi_msgs/
https://github.com/OUXT-Polaris/nmea_hardware_interface/
https://github.com/OUXT-Polaris/ouxt_common/
https://github.com/ros-acceleration/tracetools_acceleration/
https://github.com/ros-acceleration/vitis_common/
https://github.com/gazebo-release/gz_ogre_next_vendor/
https://github.com/gazebo-release/gz_dartsim_vendor/
https://github.com/gazebo-release/gz_gui_vendor/
https://github.com/gazebo-release/gz_msgs_vendor/
https://github.com/ros-acceleration/ros2acceleration/
https://github.com/ros-acceleration/ament_acceleration/
https://github.com/gazebo-release/gz_cmake_vendor/
https://github.com/gazebo-release/gz_launch_vendor/
https://github.com/gazebo-release/gz_rendering_vendor/
https://github.com/gazebo-release/gz_sim_vendor/
https://github.com/gazebo-release/gz_transport_vendor/
https://github.com/gazebo-release/gz_utils_vendor/
https://github.com/ubuntu-robotics/ament_nodl/
https://github.com/gazebo-release/gz_fuel_tools_vendor/
https://github.com/gazebo-release/gz_physics_vendor/
https://github.com/gazebo-release/gz_plugin_vendor/
https://github.com/gazebo-release/gz_sensors_vendor/
https://github.com/ros-event-camera/libcaer_vendor/
https://github.com/osrf/nodl_to_policy/
https://github.com/roboception/rc_common_msgs/
https://github.com/gazebo-release/sdformat_vendor/
https://github.com/nobleo/boost_sml_vendor/
https://github.com/ctu-vras/cras_msgs/
https://github.com/gazebo-release/gz_tools_vendor/
https://github.com/ros-event-camera/openeb_vendor/
https://github.com/MOLAorg/mola_common/
https://github.com/ros-misc-utilities/ffmpeg_image_transport_msgs/
https://github.com/MOLAorg/mola_test_datasets/
https://github.com/splintered-reality/py_trees_ros_interfaces/
https://github.com/MetroRobots/color_util/
https://github.com/flynneva/grbl_msgs/
https://github.com/JafarAbdi/jacro/
https://github.com/wep21/tinyspline_vendor/
https://github.com/clalancette/sophus/
https://github.com/ros-event-camera/event_image_reconstruction_fibar/
https://github.com/ros-event-camera/fibar_lib/
https://github.com/qleonardolp/kinematic_pose_msgs/
https://github.com/cnurobotics/ros2_snapshot/
https://github.com/analogdevicesinc/iio_ros2
https://github.com/vtalpaert/ardrone-ros2
https://github.com/AutoAPMS/auto-apms
https://github.com/automatika-robotics/embodied-agents
https://github.com/automatika-robotics/sugarcoat
https://github.com/BehaviorTree/BehaviorTree.CPP
https://github.com/ctu-vras/ros-utils
https://github.com/ROBOTIS-GIT/DynamixelSDK
https://github.com/EasyNavigation/EasyNavigation
https://github.com/eProsima/Fast-DDS
https://github.com/introlab/find-object
https://github.com/fkie/message_filters
https://github.com/fkie/potree_rviz_plugin
https://github.com/flexbe/flexbe_behavior_engine
https://github.com/ForteFibre/FluentRviz
https://github.com/foxglove/foxglove-sdk
https://github.com/ROBOTIS-GIT/hls_lfcd_lds_driver
https://github.com/p2p-industries/hyveos_ros
https://github.com/p2p-industries/hyveos_ros_msgs
https://github.com/gazebosim/gz-rviz
https://github.com/jrl-umi3218/jrl-cmakemodules
https://github.com/realsenseai/librealsense
https://github.com/stack-of-tasks/odri_master_board_sdk_release
https://github.com/fujitatomoya/ros2_persist_parameter_server
https://github.com/vtalpaert/ros2-phone-sensors
https://github.com/PlotJuggler/plotjuggler-ros-plugins
https://github.com/roboception/rc_genicam_driver_ros2
https://github.com/roboception/rc_reason_clients_ros2
https://github.com/realsenseai/realsense-ros
https://github.com/ros-tooling/graph-monitor
https://github.com/suchetanrs/roadmap-explorer
https://github.com/open-planning/roboplan-ros
https://github.com/felixdivo/ros2-easy-test
https://github.com/ToyotaResearchInstitute/gauges2
https://github.com/SBG-Systems/sbg_ros2_driver
https://github.com/Barry-Xu-2018/ros2_service_load_balancing
https://github.com/MetroRobots/ros_system_fingerprint
https://github.com/namo-robotics/ros2_system_webview
https://github.com/ros2/system_tests
https://github.com/UniversalRobots/Universal_Robots_ROS2_Driver
https://github.com/UniversalRobots/Universal_Robots_ROS2_Description
https://github.com/ros/urdf_parser_py
https://github.com/eclipse-zenoh/zenoh-plugin-dds
